# INPUTS: 10, OUTPUTS: 5
L4_SRC_PORT,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Attack_Benign,Attack_DDoS,Attack_DoS,Attack_Reconnaissance,Attack_Theft
0.6995054796249583,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,1,0,0,0
1.0517244154836864,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04112617838092523,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6104507854993623,0,0,1,0,0
-0.4132165958264227,1.9392766977950338,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
0.7931910901134793,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-0.24976899078309656,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04109997763086317,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6198309157096675,0,0,1,0,0
0.3397381255072461,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04108833285305782,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
1.0372363223737007,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041038114748772204,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
-0.2945725056106154,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041098158134331084,-0.03615566169868537,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.6091586519807081,0,1,0,0,0
0.8182713185223621,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.7489963186939431,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.041297211054941434,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6261718324100226,1,0,0,0,0
0.6998707256697478,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04131031142997246,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,0.1282217154039266,-1.2316953767059982,0,1,0,0,0
-2.3423853300640567,-0.39128683239749756,2.5057996534047238,-0.3490314148632223,0.751606262791813,0.30452241425186555,2.8431831069688527,2.0918549361708223,-1.954770491745909,0.5647508509902016,1,0,0,0,0
0.15078417166944935,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.0412986666521671,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6261755746254263,1,0,0,0,0
0.6813649260670771,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041091244047509155,-0.036258423670787715,-0.12340956111151381,-0.05025701162174101,0.8856734270947758,-1.6672283050379673,0,0,1,0,0
-0.23010657870525883,-0.35898549620914466,-0.3139089364188837,0.5842635848836094,-0.03970442379075222,-0.03634334272811988,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.6288528624456251,0,0,0,0,1
-0.2769189467791202,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04131031142997246,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,0.1282217154039266,-0.6948499853536855,0,0,1,0,0
1.336920702123531,0.1076581906982112,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288683659094402,0,0,0,1,0
-0.3279925187088597,-0.3864195077663759,-0.3139089364188837,-0.3490314148632223,-0.041208419624175575,-0.03633144745160642,-0.12340956111151381,-0.05025701162174101,0.6016290352107074,0.6288699697160417,0,0,0,0,1
0.7465004707212145,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04110907511352361,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6200966130033254,0,1,0,0,0
0.051193750123497216,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041040662043917125,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
0.5653384325055949,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041067954491898435,-0.036258423670787715,-0.12340956111151381,-0.05025701162174101,0.8856734270947758,-1.6672283050379673,0,1,0,0,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.04132195620777782,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,-1.1858831757347286,0,0,0,0,1
0.5892011740985126,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04102828946749893,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
0.904652008115092,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,0,1,0,0
0.7847295567425213,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04113018127329582,-0.03616425273172287,-0.12478937165480701,-0.051252416801942015,0.8856734270947758,0.6126528119632998,0,1,0,0,0
0.7188635199988048,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04109888593294392,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6107191558040228,0,1,0,0,0
-2.54789710459898,4.390549878839383,-0.3139089364188837,-0.18968836612595835,-0.04088418534215762,-0.03632764757160907,-0.1261691821981002,-0.049261606441540005,0.6016290352107074,0.6287897793859638,1,0,0,0,0
-0.23698537921546212,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.041297211054941434,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6261750400232258,1,0,0,0,0
1.2712981627430076,-0.3026130272996082,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.31587538391432846,-0.20553202511159963,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
-0.2854413544908765,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.0411192642941033,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6226701879966237,0,1,0,0,0
0.4498598080112971,0.38775059901639464,-0.3139089364188837,4.708471425472182,-0.026851500288087648,-0.03545780547656272,0.015951303761098736,0.05226972193896253,0.31758464332663894,0.5660012855372154,1,0,0,0,0
0.05813342497449877,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041090152349589903,-0.0362597453681781,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.6213491859591413,0,1,0,0,0
-0.3474114334235044,3.956827005800704,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
0.7450394865420562,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041039206446691456,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,0,1,0
0.7535618942538126,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04105594581478666,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
0.2606623568103073,-0.39659664108599396,-0.3139089364188837,3.6345448035683767,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.8787195389350336,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041070501787043356,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
0.3597049092890751,2.279812428350601,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
1.108215803744471,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04103302015848236,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
0.22712059503046647,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041062496002302176,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
-0.4457843681534914,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041078507571784544,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.04133651218003452,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,0,0,0,0,1
-0.348020176831487,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04131031142997246,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,0.1282217154039266,-0.7242744904702476,0,0,1,0,0
-0.49022263693622065,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.03987218137101067,-0.03624983263775022,-0.11237107676516826,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
-0.5314345656566422,-0.35898549620914466,-0.3139089364188837,0.5842635848836094,-0.03970442379075222,-0.03634334272811988,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.6288512586390236,0,0,0,0,1
-2.3515164811837956,4.056385918710011,-0.3139089364188837,0.10623443867181756,-0.04128920527020025,-0.036363829037670825,-0.1289288032846866,-0.05224782198214302,0.7909919631334197,0.6288705043182422,1,0,0,0,0
-0.29956420155607266,-0.10579611857934282,-0.3139089364188837,-0.3490314148632223,-0.04119313585330604,-0.03629493556119707,-0.12202975056822062,-0.048266201261339,0.6016290352107074,0.628764118480339,1,0,0,0,0
0.8317854221795757,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.37297551558309566,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04109706643641183,-0.036258423670787715,-0.12340956111151381,-0.05025701162174101,0.8856734270947758,-1.6672283050379673,0,0,1,0,0
0.035488170197546326,-0.3940302335532207,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
1.3559134964525879,0.1827919836404348,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
0.7309166394768601,-0.35916248983209453,-0.3139089364188837,1.7224282187212092,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
-0.14725660087882797,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04106358770022143,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
-0.4158950668215461,2.6867207675123725,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.04133651218003452,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,0,1,0,0,0
-0.5202945612905607,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041101797127395256,-0.03616425273172287,-0.12478937165480701,-0.051252416801942015,0.8856734270947758,0.6179892111288798,0,1,0,0,0
0.9775794683914066,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041145828943471775,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6261670209902179,0,0,1,0,0
0.5709388718590348,4.026739486865906,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
1.137070241282846,0.5412040701139397,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.8040875971163677,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04111416970381345,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6104074827211202,0,1,0,0,0
0.8850504703780525,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041008275005645974,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
0.7829642008593718,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-0.315148032800427,-0.10579611857934282,-0.3139089364188837,-0.3490314148632223,-0.04119313585330604,-0.03629493556119707,-0.12202975056822062,-0.048266201261339,0.6016290352107074,0.6287646530825395,1,0,0,0,0
0.09563201890622647,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-0.13788195239589604,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04105449021756099,-0.036258423670787715,-0.12340956111151381,-0.05025701162174101,0.8856734270947758,-1.6672283050379673,0,1,0,0,0
-0.12619407896263027,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.041297211054941434,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6261755746254263,1,0,0,0,0
0.709062751130285,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.041297211054941434,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6261755746254263,1,0,0,0,0
0.9048955054782851,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04109051624889632,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6110661126321596,0,0,1,0,0
-2.54789710459898,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,2.9907110822166962,-0.03637704601157466,12.334899834282732,-0.054238632342545036,-1.954770491745909,0.5647230516757746,1,0,0,0,0
1.340634036912225,-0.3682776614140133,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.9796491959785474,0.38775059901639464,-0.3139089364188837,4.708471425472182,-0.026938108323015006,-0.03559526200516264,-0.00612566493159236,0.03634323905574645,0.31758464332663894,0.5648187454696676,1,0,0,0,0
0.37346251030948174,-0.3857115332745764,-0.3139089364188837,-0.25797824415621434,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.2259031082145013,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04109888593294392,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.62018375316201,0,0,1,0,0
0.5784872901180189,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04109888593294392,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6261734362166242,0,1,0,0,0
0.10591978250113229,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-2.3552298159724896,-0.3982780805040178,-0.3139089364188837,5.068632242203752,-0.04133651218003452,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,-0.06114121251878572,0.6288705043182422,1,0,0,0,0
-0.9180475040663867,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.04132523130153558,-0.03617895661519089,-0.13030861382797979,-0.053243227162344024,-1.954770491745909,0.6287491496187244,1,0,0,0,0
-0.4552807653180198,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.041297211054941434,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6261718324100226,1,0,0,0,0
-2.2829110991041577,4.5322332740107605,-0.3139089364188837,-0.3490314148632223,-0.04063818941101942,-0.03398807797845592,-0.1040922135054091,-0.03930755463952995,0.31758464332663894,0.6181378305406241,0,0,0,0,1
0.5117690126031268,-0.3060644029471309,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
0.14031378505214878,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.041297211054941434,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6261723670122231,1,0,0,0,0
-0.18670317371609996,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04102283097790267,-0.03624983263775022,-0.12064994002492743,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
0.8017134978252356,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,0,1
-0.30461677184232816,-0.21765608828366634,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288689005116407,0,0,0,1,0
-0.41279047544083486,-0.3964196474630441,-0.3139089364188837,1.7451915113979612,-0.04128338288129757,-0.03634995121507179,-0.1275489927413934,-0.051252416801942015,0.8856734270947758,0.6288699697160417,0,0,0,0,1
0.15285389925659018,1.3575871559702566,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288694351138412,0,0,0,1,0
1.1473580048777516,0.09225974550157173,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.04133651218003452,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,0,0,1,0,0
0.7390738011438268,-0.10579611857934282,-0.3139089364188837,-0.3490314148632223,-0.04119313585330604,-0.03629493556119707,-0.12202975056822062,-0.048266201261339,0.6016290352107074,0.6287635838781385,1,0,0,0,0
-0.3084518553126185,-0.10579611857934282,-0.3139089364188837,-0.3490314148632223,-0.04119313585330604,-0.03629493556119707,-0.12202975056822062,-0.048266201261339,0.6016290352107074,0.628764118480339,1,0,0,0,0
1.062194802100987,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04106759059259202,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
1.0947017000872574,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.0410191919848385,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
-0.3446112137467845,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04107122958565619,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6261723670122231,0,1,0,0,0
0.053628723755427585,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04100318041535613,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6261729016144236,0,1,0,0,0
-0.030073494842178895,-0.35898549620914466,-0.3139089364188837,0.5842635848836094,-0.03970442379075222,-0.03634334272811988,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.628863019887435,0,0,0,0,1
-0.5474445172865844,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04131031142997246,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,0.1282217154039266,-1.5153622541299518,0,1,0,0,0
-0.11170598585264456,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04102028368275775,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
-0.4500455720093695,-0.39367624630732095,2.5057996534047238,-0.23234677660219158,-0.04132486740222916,-0.03636515073506121,-0.13030861382797979,-0.053243227162344024,-1.954770491745909,0.628866227500638,1,0,0,0,0
0.035488170197546326,0.047037874837877656,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.8206454178134942,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04109597473849258,-0.0362597453681781,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.6288004714299742,0,1,0,0,0
-2.5305479174714764,-0.3483658788321519,2.5057996534047238,-0.3490314148632223,-0.017263117463294078,-0.03637704601157466,1.8538589474276328,-0.054238632342545036,-1.954770491745909,0.5647711658738214,1,0,0,0,0
-0.28921556362036854,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041042117641142795,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.622669653394423,0,0,1,0,0
0.6499537662151753,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041017008588999995,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
0.35507845938840743,-0.17491212834127057,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
0.9751444947594763,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04111271410658778,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6261707632056216,0,0,1,0,0
-2.294598972537423,-0.3982780805040178,-0.3139089364188837,5.068632242203752,-0.04133651218003452,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,-0.06114121251878572,0.6288705043182422,1,0,0,0,0
-0.40877276894814973,-0.3964196474630441,-0.3139089364188837,1.7451915113979612,-0.04079430221347251,-0.035827219897174994,-0.11237107676516826,-0.03930755463952995,0.980354891056132,0.6277879348621914,0,0,0,0,1
-0.2569521629972912,-0.3874814695040752,2.5057996534047238,-0.3490314148632223,-0.04132341180500349,-0.036364489886366015,-0.13030861382797979,-0.053243227162344024,-1.954770491745909,0.628861950683034,1,0,0,0,0
0.12576481760136482,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-2.353403585748542,-0.3982780805040178,-0.3139089364188837,5.068632242203752,-0.04133651218003452,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,-0.06114121251878572,0.6288705043182422,1,0,0,0,0
0.09745824913017426,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
1.2137719106886526,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.041323047905697075,-0.03623975469514854,-0.13030861382797979,-0.053243227162344024,-1.954770491745909,0.628864089091836,1,0,0,0,0
0.09392753736387521,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.40036896894231233,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041102888825314515,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6202778431493013,0,0,1,0,0
1.1517409574152264,1.3912159443307335,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-0.4914401237521858,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041066498894672766,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6103224809712378,0,1,0,0,0
-0.19802580110457618,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041087605054444976,-0.03615566169868537,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.6091789668643277,0,1,0,0,0
0.2583491318599735,-0.39367624630732095,2.5057996534047238,-0.23234677660219158,-0.041328506395293334,-0.03635441194376434,-0.13030861382797979,-0.053243227162344024,-1.954770491745909,0.6287935216013675,1,0,0,0,0
-0.22006231247354605,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04105412631825457,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
-0.16478841102872663,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04131031142997246,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,0.1282217154039266,-0.6710195576633534,0,0,1,0,0
-0.32330519446739375,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04108323826276797,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
0.276550559758653,-0.10579611857934282,-0.3139089364188837,-0.3490314148632223,-0.04119313585330604,-0.03629493556119707,-0.12202975056822062,-0.048266201261339,0.6016290352107074,0.6287646530825395,0,0,0,1,0
-0.544766046291461,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04105958480785084,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
0.6848956378333761,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04106467939814068,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6261723670122231,0,0,1,0,0
0.8895551715971237,3.27522456382072,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-0.07871209313998805,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.041297211054941434,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6261718324100226,1,0,0,0,0
-0.5230947809672807,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04107777977317171,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
-0.07950345957036542,-0.22075347668528922,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
